population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C2,6ba05955dfa4ba793c981d089ec795e6de0131688e2e9b9f4fdd8e504fdcf4d1,45,45,B4,mean,2,0.4934760630130768,0.7515823841094971,0.8840771317481995,0.5715762376785278,0.6163637042045593,0.6371324062347412,47,47,8
development_train_holdout_47_masters_canonical,C2,6ba05955dfa4ba793c981d089ec795e6de0131688e2e9b9f4fdd8e504fdcf4d1,45,45,B4,mean,3,0.38139110803604126,0.5919052958488464,0.7112504243850708,0.4539233446121216,0.5325393676757812,0.6198927760124207,47,47,8
development_train_holdout_47_masters_canonical,C2,6ba05955dfa4ba793c981d089ec795e6de0131688e2e9b9f4fdd8e504fdcf4d1,45,45,B4,mean,4,0.3635488748550415,0.5872306823730469,0.6971770524978638,0.4231880009174347,0.5493359565734863,0.6421510577201843,47,47,8
development_train_holdout_47_masters_canonical,C2,6ba05955dfa4ba793c981d089ec795e6de0131688e2e9b9f4fdd8e504fdcf4d1,45,45,B4,mean,5,0.33748573064804077,0.549648642539978,0.6599544286727905,0.38897788524627686,0.5224635004997253,0.6429226398468018,47,47,8
