population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,policy,reducer,relative_t_mAP_retention,t2_t_mAP,t_mAP,reference_count,master_count
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,2,commit0,mean,1.0,0.48636823892593384,0.48636823892593384,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,3,commit0,mean,0.8697201744383053,0.48636823892593384,0.42300426959991455,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,4,commit0,mean,0.7721279843331509,0.48636823892593384,0.37553852796554565,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,5,commit0,mean,0.685035303719835,0.48636823892593384,0.33317941427230835,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,2,lag1,mean,1.0,0.5327978730201721,0.5327978730201721,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,3,lag1,mean,0.8517853776737875,0.5327978730201721,0.45382943749427795,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,4,lag1,mean,0.7294380214937802,0.5327978730201721,0.3886430263519287,8,47
development_common_h5_canonical,M3-V-LAST,2cd81e5eaa6767f2c26dfd6da5fef91e2a0b63eee118c0f61f1f10b9473018ae,45,45,5,lag1,mean,0.6622297126089274,0.5327978730201721,0.3528345823287964,8,47
