population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C2,d94ff38bfbfa8bd0bef04ba45d7b66b6804b6f98ce4c26d0c991ccb5d5a19742,45,45,B4,mean,2,0.5166842937469482,0.7615570425987244,0.8985587358474731,0.5799282193183899,0.6336194276809692,0.6448763012886047,47,47,8
development_train_holdout_47_masters_canonical,C2,d94ff38bfbfa8bd0bef04ba45d7b66b6804b6f98ce4c26d0c991ccb5d5a19742,45,45,B4,mean,3,0.3917606472969055,0.6095638275146484,0.7261848449707031,0.46595656871795654,0.5448291301727295,0.6182268261909485,47,47,8
development_train_holdout_47_masters_canonical,C2,d94ff38bfbfa8bd0bef04ba45d7b66b6804b6f98ce4c26d0c991ccb5d5a19742,45,45,B4,mean,4,0.3638562858104706,0.5802018642425537,0.7068529725074768,0.42639386653900146,0.5525960326194763,0.6339226961135864,47,47,8
development_train_holdout_47_masters_canonical,C2,d94ff38bfbfa8bd0bef04ba45d7b66b6804b6f98ce4c26d0c991ccb5d5a19742,45,45,B4,mean,5,0.33304235339164734,0.544658899307251,0.668302059173584,0.3919426500797272,0.5242263674736023,0.6397542357444763,47,47,8
