population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,policy,reducer,relative_t_mAP_retention,t2_t_mAP,t_mAP,reference_count,master_count
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,2,commit0,mean,1.0,0.4840392470359802,0.4840392470359802,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,3,commit0,mean,0.8334680280872734,0.4840392470359802,0.403431236743927,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4,commit0,mean,0.752978358988138,0.4840392470359802,0.36447107791900635,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,5,commit0,mean,0.6860416747990445,0.4840392470359802,0.33207109570503235,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,2,lag1,mean,1.0,0.5253106951713562,0.5253106951713562,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,3,lag1,mean,0.8347250634300555,0.5253106951713562,0.43849000334739685,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4,lag1,mean,0.7371314512658269,0.5253106951713562,0.3872230350971222,8,47
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,5,lag1,mean,0.6703467880354252,0.5253106951713562,0.352140337228775,8,47
