population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,episode_count,policy,reducer,prefix_overall_mAP,local_current_AP,t_REC,t_mAP,t_mAP25,t_mAP50,reference_count,master_count
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,2,47,commit0,mean,0.6251983046531677,0.6442474126815796,0.5893347263336182,0.5142683982849121,0.8846029043197632,0.7355547547340393,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,3,47,commit0,mean,0.6122573614120483,0.6451945304870605,0.5154118537902832,0.44235002994537354,0.8141570687294006,0.6613541841506958,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,4,47,commit0,mean,0.5960549712181091,0.6424395442008972,0.463464617729187,0.3944024443626404,0.7582115530967712,0.6128572225570679,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,5,47,commit0,mean,0.6050091981887817,0.6517935395240784,0.42933863401412964,0.3718021810054779,0.7283392548561096,0.5810428857803345,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,2,47,lag1,mean,0.6442609429359436,0.6518594026565552,0.6130310297012329,0.5280539989471436,0.9167687892913818,0.7594391703605652,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,3,47,lag1,mean,0.6399155855178833,0.6483297348022461,0.5473322868347168,0.4689878225326538,0.8582802414894104,0.6964052319526672,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,4,47,lag1,mean,0.608915388584137,0.6509823203086853,0.492426335811615,0.4087955355644226,0.7863985300064087,0.6388034224510193,8,47
development_common_h5_canonical,M3-V-CORE,2c214133927d768ad2acb9f3437792253f3c163616c15df0cb10882af448649c,45,45,5,47,lag1,mean,0.6214690804481506,0.657092809677124,0.45261111855506897,0.38726723194122314,0.7555502653121948,0.6069484353065491,8,47
