population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C2,a4adb8ae1bc25830934a97926b7910d5f7ecde3b010cf877475cec82bff30724,45,45,B4,mean,2,0.5127690434455872,0.7604232430458069,0.8929610252380371,0.582947850227356,0.6361391544342041,0.6462464928627014,47,47,8
development_train_holdout_47_masters_canonical,C2,a4adb8ae1bc25830934a97926b7910d5f7ecde3b010cf877475cec82bff30724,45,45,B4,mean,3,0.3959709405899048,0.6071722507476807,0.7185781598091125,0.46627554297447205,0.5387789011001587,0.6246388554573059,47,47,8
development_train_holdout_47_masters_canonical,C2,a4adb8ae1bc25830934a97926b7910d5f7ecde3b010cf877475cec82bff30724,45,45,B4,mean,4,0.3761521875858307,0.5963283777236938,0.706076979637146,0.4365755021572113,0.5533735752105713,0.6465985774993896,47,47,8
development_train_holdout_47_masters_canonical,C2,a4adb8ae1bc25830934a97926b7910d5f7ecde3b010cf877475cec82bff30724,45,45,B4,mean,5,0.34815260767936707,0.5595059990882874,0.6659206748008728,0.3980206847190857,0.5264297127723694,0.6469299793243408,47,47,8
