source_file,epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.828734228399228e-06,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,401,,0.0,,1.4994269609451294,,0.08663131296634674,,0.11106269061565399,,0.6610008478164673,,0.4133792817592621,,0.2681294083595276,,0.08653230965137482,,0.08891837298870087,,0.1614207923412323,,0.1336766481399536,,0.10169316083192825,,0.11078602075576782,,0.06104830652475357,,1.774030089378357,,0.4131391942501068,,0.41763222217559814,,0.6062170267105103,,0.49215543270111084,,0.3886295557022095,,0.42622318863868713,,0.4217923879623413,,0.41017234325408936,,0.4015985429286957,,0.390545129776001,,0.38494348526000977,,0.41730114817619324,,,0.2980179786682129,,0.0798601508140564,,0.07902400195598602,,0.12087448686361313,,0.10745907574892044,,0.07593242824077606,,0.08120545744895935,,0.0812763050198555,,0.07479926943778992,,0.07817791402339935,,0.07543481886386871,,0.0762961357831955,,0.07882267236709595,,,0.2676243185997009,0.2676243185997009,12.570515632629395,,0.4126186966896057,,0.5341830849647522,,0.10055236518383026
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.82737565235776e-06,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,402,,0.0,,1.508696436882019,,0.11110960692167282,,0.1118667721748352,,0.675063967704773,,0.3607787787914276,,0.1503731608390808,,0.10634976625442505,,0.16038817167282104,,0.15979035198688507,,0.10279448330402374,,0.09181254357099533,,0.10037970542907715,,0.08671551197767258,,1.7747628688812256,,0.42168182134628296,,0.4151937961578369,,0.581955075263977,,0.480593204498291,,0.4659772217273712,,0.42659392952919006,,0.40324413776397705,,0.41096633672714233,,0.4355369806289673,,0.41084128618240356,,0.41284888982772827,,0.41425612568855286,,,0.2366030067205429,,0.08117745071649551,,0.07988830655813217,,0.10306078940629959,,0.08940953016281128,,0.09167513251304626,,0.08215340226888657,,0.07520876824855804,,0.07761935889720917,,0.08327069878578186,,0.07739834487438202,,0.0745997279882431,,0.0779048353433609,,,0.32678571343421936,0.32678571343421936,12.664112091064453,,0.41463732719421387,,0.5426501631736755,,0.09461303055286407
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.826011814454946e-06,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,403,,0.0,,1.2224721908569336,,0.024723144248127937,,0.019699152559041977,,0.5339231491088867,,0.31206318736076355,,0.0696912333369255,,0.018150951713323593,,0.01651390828192234,,0.019968941807746887,,0.0483352430164814,,0.02274453453719616,,0.0203552283346653,,0.014904316514730453,,1.6071969270706177,,0.44476187229156494,,0.456830233335495,,0.6156779527664185,,0.5023353099822998,,0.5227673053741455,,0.4869959354400635,,0.48190441727638245,,0.47632843255996704,,0.45280352234840393,,0.44551146030426025,,0.4427887797355652,,0.4502943754196167,,,0.3494284152984619,,0.13491588830947876,,0.13415345549583435,,0.1417395919561386,,0.15506327152252197,,0.14799602329730988,,0.13786619901657104,,0.13738730549812317,,0.13972385227680206,,0.13594645261764526,,0.13604915142059326,,0.13560251891613007,,0.13477027416229248,,,0.3937852084636688,0.3937852084636688,12.537955284118652,,0.3742208480834961,,0.5681689977645874,,0.1554340422153473
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.824642716349137e-06,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,404,,0.0,,1.8719091415405273,,0.2806333899497986,,0.23021648824214935,,1.1316344738006592,,0.7250884175300598,,0.4792092442512512,,0.24472734332084656,,0.293843150138855,,0.3016771674156189,,0.30872607231140137,,0.26203832030296326,,0.27576106786727905,,0.2290637195110321,,1.8464453220367432,,0.558127760887146,,0.5554442405700684,,1.1810393333435059,,0.8675925731658936,,0.5942456126213074,,0.5608392953872681,,0.5471885800361633,,0.5684808492660522,,0.5402531027793884,,0.5425810813903809,,0.5324618816375732,,0.5331597328186035,,,0.2749543786048889,,0.09697116166353226,,0.10391140729188919,,0.22507357597351074,,0.15330109000205994,,0.10803528130054474,,0.10831029713153839,,0.10397347807884216,,0.10254956781864166,,0.10095242410898209,,0.0970287024974823,,0.10305663198232651,,0.10816256701946259,,,0.39573967456817627,0.39573967456817627,18.540145874023438,,0.6177841424942017,,0.7252199649810791,,0.12971389293670654
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.823268359705086e-06,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,405,,0.0,,1.3249406814575195,,0.10762155055999756,,0.08805254846811295,,0.6655367612838745,,0.3159274160861969,,0.1842345893383026,,0.10223753750324249,,0.11183086037635803,,0.14443689584732056,,0.1015675961971283,,0.0866229236125946,,0.08455776423215866,,0.08422181010246277,,1.721108317375183,,0.44369471073150635,,0.4482075572013855,,0.589533805847168,,0.5778524279594421,,0.456120103597641,,0.4397454261779785,,0.4497085511684418,,0.4373849332332611,,0.4496617019176483,,0.4228954613208771,,0.42732077836990356,,0.4364449381828308,,,0.2437260001897812,,0.08604726195335388,,0.08499316871166229,,0.09723981469869614,,0.12472280859947205,,0.08459228277206421,,0.08162988722324371,,0.08022909611463547,,0.07860901951789856,,0.08469835668802261,,0.08049250394105911,,0.08151712268590927,,0.0806509256362915,,,0.40006697177886963,0.40006697177886963,12.790750503540039,,0.4115949273109436,,0.5615137815475464,,0.09916524589061737
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.821888746193938e-06,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,406,,0.0,,1.5590288639068604,,0.15651315450668335,,0.13593436777591705,,0.7641317844390869,,0.47534435987472534,,0.25511130690574646,,0.16231638193130493,,0.15920570492744446,,0.16057641804218292,,0.1425475776195526,,0.13726994395256042,,0.14247998595237732,,0.13040697574615479,,1.7892005443572998,,0.3667408227920532,,0.37291237711906433,,0.6663896441459656,,0.6054979562759399,,0.41706347465515137,,0.3639844059944153,,0.36193719506263733,,0.36064520478248596,,0.3638918697834015,,0.3530160188674927,,0.37342697381973267,,0.3518633544445038,,,0.30036723613739014,,0.07039796561002731,,0.0703006386756897,,0.12220033258199692,,0.119082011282444,,0.07754354178905487,,0.06551326811313629,,0.06882675737142563,,0.07114127278327942,,0.06948547065258026,,0.06763534247875214,,0.07221027463674545,,0.06922251731157303,,,0.2982333302497864,0.2982333302497864,12.967828750610352,,0.4279783368110657,,0.5189669132232666,,0.09568667411804199
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.820503877493231e-06,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,407,,0.0,,1.598165512084961,,0.056392885744571686,,0.0661638081073761,,1.0902234315872192,,0.5343820452690125,,0.2239263951778412,,0.0937487781047821,,0.07082514464855194,,0.061564162373542786,,0.05266841500997543,,0.04740852117538452,,0.053347066044807434,,0.09644457697868347,,1.7936997413635254,,0.5417572259902954,,0.5521789789199829,,1.049790620803833,,0.7082644701004028,,0.5990971922874451,,0.5490326881408691,,0.5462919473648071,,0.5619125366210938,,0.5492131114006042,,0.5417635440826416,,0.5362276434898376,,0.534543514251709,,,0.2790418863296509,,0.11724240332841873,,0.12037768214941025,,0.15276247262954712,,0.15540200471878052,,0.1339016854763031,,0.11839471757411957,,0.11916781961917877,,0.12466836720705032,,0.12305983901023865,,0.11883269250392914,,0.11958219856023788,,0.11525000631809235,,,0.5238108038902283,0.5238108038902283,15.954338073730469,,0.5041936635971069,,0.6972132921218872,,0.138283371925354
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.819113755286893e-06,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,408,,0.0,,1.9741209745407104,,0.5162643194198608,,0.4607098698616028,,0.8041591644287109,,0.6264557242393494,,0.513369619846344,,0.5355100631713867,,0.5108727216720581,,0.45923173427581787,,0.44482654333114624,,0.48083895444869995,,0.4504450559616089,,0.4897722601890564,,1.8503749370574951,,0.6778290867805481,,0.7007578611373901,,1.0257245302200317,,0.918775200843811,,0.8167164921760559,,0.7173445224761963,,0.7241341471672058,,0.7503604888916016,,0.7416603565216064,,0.6801586747169495,,0.6993713974952698,,0.6915276050567627,,,0.17604345083236694,,0.07584713399410248,,0.07645998895168304,,0.10850100964307785,,0.10734748840332031,,0.08902300894260406,,0.08602651953697205,,0.0885481983423233,,0.08524486422538757,,0.08825939148664474,,0.07969671487808228,,0.083951935172081,,0.07795445621013641,,,0.6870758533477783,0.6870758533477783,21.858367919921875,,0.7408197522163391,,0.8457489609718323,,0.09406955540180206
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.81771838126524e-06,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,409,,0.0,,1.571582555770874,,0.13307595252990723,,0.14917784929275513,,0.5977903008460999,,0.37682193517684937,,0.23412242531776428,,0.16951283812522888,,0.10867603123188019,,0.15266335010528564,,0.15370143949985504,,0.08997780829668045,,0.09943694621324539,,0.09529408067464828,,1.708600401878357,,0.3161831498146057,,0.31984972953796387,,0.43756842613220215,,0.41008418798446655,,0.34526804089546204,,0.3177438974380493,,0.31989526748657227,,0.3223642110824585,,0.3236428499221802,,0.3189113736152649,,0.31746137142181396,,0.32174360752105713,,,0.3739627003669739,,0.08900703489780426,,0.09266310185194016,,0.11858000606298447,,0.14765292406082153,,0.11998437345027924,,0.09269658476114273,,0.11344338953495026,,0.09537379443645477,,0.09707856178283691,,0.11247514188289642,,0.10908365994691849,,0.11093936860561371,,,0.24843601882457733,0.24843601882457733,11.880962371826172,,0.37350577116012573,,0.4445628523826599,,0.12868773937225342
metrics-version_0.csv,,9.816317757124972e-06,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.816317757124972e-06,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
