population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,episode_count,policy,reducer,prefix_overall_mAP,local_current_AP,t_REC,t_mAP,t_mAP25,t_mAP50,reference_count,master_count
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2,47,commit0,mean,0.6152869462966919,0.6506184935569763,0.5916378498077393,0.5155733823776245,0.872471809387207,0.7249176502227783,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,3,47,commit0,mean,0.5942499041557312,0.6467239856719971,0.5177953243255615,0.43605509400367737,0.7997450232505798,0.643470287322998,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4,47,commit0,mean,0.5795077681541443,0.6490283012390137,0.4692164659500122,0.3892647922039032,0.7425814867019653,0.5974823236465454,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5,47,commit0,mean,0.5898188352584839,0.6514820456504822,0.433012992143631,0.36723461747169495,0.7160144448280334,0.5724509358406067,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,2,47,lag1,mean,0.6399864554405212,0.6524272561073303,0.6172291040420532,0.5313225388526917,0.9094337224960327,0.7528225183486938,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,3,47,lag1,mean,0.6359344720840454,0.6522720456123352,0.5536000728607178,0.46810615062713623,0.8481507301330566,0.69505375623703,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4,47,lag1,mean,0.6091697216033936,0.6555034518241882,0.5012117028236389,0.4158730208873749,0.7825590372085571,0.6416266560554504,8,47
development_common_h5_canonical,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5,47,lag1,mean,0.6105296611785889,0.6566032767295837,0.45516183972358704,0.38797295093536377,0.7514984011650085,0.607632577419281,8,47
