population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C0,249f2cb3eb86c63805c54777b2a2fda2b81fb672c59d01ce439aba84573dd33b,45,45,B4,mean,2,0.5069867968559265,0.76596999168396,0.8946235179901123,0.5696934461593628,0.6268681883811951,0.6407186985015869,47,47,8
development_train_holdout_47_masters_canonical,C0,249f2cb3eb86c63805c54777b2a2fda2b81fb672c59d01ce439aba84573dd33b,45,45,B4,mean,3,0.396945059299469,0.6198803186416626,0.7326635122299194,0.46157306432724,0.5423983931541443,0.6286553144454956,47,47,8
development_train_holdout_47_masters_canonical,C0,249f2cb3eb86c63805c54777b2a2fda2b81fb672c59d01ce439aba84573dd33b,45,45,B4,mean,4,0.36978796124458313,0.5973176956176758,0.7192903757095337,0.4266643226146698,0.5564455986022949,0.6387184858322144,47,47,8
development_train_holdout_47_masters_canonical,C0,249f2cb3eb86c63805c54777b2a2fda2b81fb672c59d01ce439aba84573dd33b,45,45,B4,mean,5,0.3323885202407837,0.54575514793396,0.6723185777664185,0.3861459791660309,0.5269193649291992,0.6374713182449341,47,47,8
