population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,episode_count,policy,reducer,prefix_overall_mAP,local_current_AP,t_REC,t_mAP,t_mAP25,t_mAP50,reference_count,master_count
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,2,47,commit0,mean,0.6051546335220337,0.6514898538589478,0.5727536678314209,0.4940609931945801,0.8434044122695923,0.7052789926528931,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,3,47,commit0,mean,0.5768646001815796,0.6420490145683289,0.5013947486877441,0.41492706537246704,0.7605394124984741,0.6193674802780151,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,4,47,commit0,mean,0.5746292471885681,0.6441206932067871,0.45470401644706726,0.3780595362186432,0.7198203802108765,0.5848429203033447,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,5,47,commit0,mean,0.5756555795669556,0.6469356417655945,0.4184989929199219,0.3569486141204834,0.6865861415863037,0.5538122653961182,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,2,47,lag1,mean,0.6492404341697693,0.6539673805236816,0.6198404431343079,0.5322115421295166,0.9121770858764648,0.7659050226211548,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,3,47,lag1,mean,0.6169312000274658,0.6506083607673645,0.5291212797164917,0.4425457715988159,0.815941572189331,0.6745391488075256,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,4,47,lag1,mean,0.5986310839653015,0.6512966752052307,0.4834862947463989,0.39848411083221436,0.7606666088104248,0.621129035949707,8,47
development_common_h5_canonical,M3-V-CORE,8f506e2b77256284e025b544ffda6b6926cd9711704d48505c267237a8944aad,45,45,5,47,lag1,mean,0.6044025421142578,0.656247615814209,0.44548115134239197,0.3766142427921295,0.7228699326515198,0.5881938934326172,8,47
