source_file,epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
metrics-version_0.csv,0,,117,,0.0,,1.9613507986068726,,0.24573209881782532,,0.24003124237060547,,0.8951925039291382,,0.42295944690704346,,0.31809914112091064,,0.27219146490097046,,0.262625128030777,,0.2665935158729553,,0.24942445755004883,,0.23158647119998932,,0.22585704922676086,,0.22173181176185608,,1.8802387714385986,,0.5957049131393433,,0.5932925939559937,,0.9092074632644653,,0.8109643459320068,,0.650088369846344,,0.610760509967804,,0.5890871286392212,,0.608535885810852,,0.6022108793258667,,0.584028422832489,,0.5898476839065552,,0.5853376984596252,,,0.2732469439506531,,0.0926608294248581,,0.08806225657463074,,0.14032042026519775,,0.13648152351379395,,0.09867220371961594,,0.09231249988079071,,0.09064124524593353,,0.09670047461986542,,0.09032021462917328,,0.09579465538263321,,0.0962345153093338,,0.09265662729740143,,,0.4199773669242859,0.4199773669242859,17.746740341186523,,0.5931800007820129,,0.7391773462295532,,0.11416187882423401
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,7.933333333333334e-06,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,118,,0.0,,1.5179309844970703,,0.09567829966545105,,0.10883709788322449,,0.5738003253936768,,0.3450784981250763,,0.17862717807292938,,0.09768659621477127,,0.09960123151540756,,0.10103555768728256,,0.11217551678419113,,0.08982384204864502,,0.08867738395929337,,0.0822133868932724,,1.8108330965042114,,0.5410799384117126,,0.5340674519538879,,0.734778106212616,,0.7004570960998535,,0.5501853227615356,,0.5577738285064697,,0.5521747469902039,,0.555034875869751,,0.5512804388999939,,0.5347451567649841,,0.5331649780273438,,0.529438853263855,,,0.3078732490539551,,0.09920594096183777,,0.09750509262084961,,0.11997870355844498,,0.1228058934211731,,0.09658423066139221,,0.10053909569978714,,0.10177372395992279,,0.10321368277072906,,0.0994524210691452,,0.0981101244688034,,0.1013961136341095,,0.09788691252470016,,,0.3397268056869507,0.3397268056869507,14.401958465576172,,0.46831464767456055,,0.6680780053138733,,0.11894810199737549
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.000000000000001e-06,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,119,,0.0,,1.8623225688934326,,0.33101484179496765,,0.304774671792984,,0.6325809955596924,,0.4575062394142151,,0.34872978925704956,,0.37900757789611816,,0.3544273376464844,,0.321606308221817,,0.3553084433078766,,0.3202429413795471,,0.3325001299381256,,0.3267088234424591,,1.869805097579956,,0.8027546405792236,,0.8096493482589722,,1.155970811843872,,1.070756435394287,,0.9077987670898438,,0.8204771280288696,,0.8267056941986084,,0.8565568923950195,,0.8161962628364563,,0.7988877892494202,,0.8032706379890442,,0.7883872389793396,,,0.16317318379878998,,0.10582809150218964,,0.10702994465827942,,0.1455439031124115,,0.13662758469581604,,0.11729692667722702,,0.10870839655399323,,0.10755898803472519,,0.11069215834140778,,0.10617087781429291,,0.10576530545949936,,0.10597146302461624,,0.10397239029407501,,,0.7359050512313843,0.7359050512313843,21.650096893310547,,0.7174595594406128,,0.948247492313385,,0.11725685745477676
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.066666666666667e-06,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,120,,0.0,,1.51609468460083,,0.12073620408773422,,0.11451070010662079,,0.5839974284172058,,0.3883879780769348,,0.20524176955223083,,0.12615901231765747,,0.13131636381149292,,0.15440095961093903,,0.14306125044822693,,0.12625163793563843,,0.13006152212619781,,0.10878190398216248,,1.6790738105773926,,0.5931384563446045,,0.6047558784484863,,0.8353685736656189,,0.6527915596961975,,0.6044416427612305,,0.5945583581924438,,0.6071254014968872,,0.6023731827735901,,0.603659987449646,,0.5887267589569092,,0.5975478887557983,,0.5884749889373779,,,0.26881837844848633,,0.09718881547451019,,0.09679320454597473,,0.16105377674102783,,0.1401277482509613,,0.10967632383108139,,0.09863829612731934,,0.09828615188598633,,0.1009439080953598,,0.09743419289588928,,0.09605091065168381,,0.09560011327266693,,0.09566546231508255,,,0.46807336807250977,0.46807336807250977,15.493462562561035,,0.5000399351119995,,0.7040027976036072,,0.11971363425254822
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.133333333333334e-06,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,121,,0.0,,1.7250776290893555,,0.20874182879924774,,0.21374203264713287,,1.2470428943634033,,0.8997274041175842,,0.3056817948818207,,0.22677020728588104,,0.21822474896907806,,0.2402992695569992,,0.17233799397945404,,0.20329080522060394,,0.17147888243198395,,0.17674115300178528,,1.8032383918762207,,0.4308086335659027,,0.4128284454345703,,1.1439671516418457,,0.7117019295692444,,0.5326861143112183,,0.4306090474128723,,0.44533807039260864,,0.4392833113670349,,0.4352208971977234,,0.4146729111671448,,0.4164196252822876,,0.410971999168396,,,0.32007548213005066,,0.09632349014282227,,0.08964911103248596,,0.17910222709178925,,0.09201072156429291,,0.11257512867450714,,0.09929491579532623,,0.09376724809408188,,0.08330917358398438,,0.08657564967870712,,0.07941899448633194,,0.09104128926992416,,0.09153058379888535,,,0.2179950624704361,0.2179950624704361,15.987566947937012,,0.5398808717727661,,0.617518961429596,,0.11651338636875153
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.2e-06,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,122,,0.0,,1.507440447807312,,0.09695835411548615,,0.1047530397772789,,0.7866674661636353,,0.4974343776702881,,0.26017463207244873,,0.1438118815422058,,0.13590237498283386,,0.15396057069301605,,0.11858620494604111,,0.09593962132930756,,0.06785404682159424,,0.11468061804771423,,1.7248026132583618,,0.500565767288208,,0.4751860499382019,,0.7351874113082886,,0.6500401496887207,,0.5128895044326782,,0.48002535104751587,,0.4833991527557373,,0.48525169491767883,,0.48179948329925537,,0.4713253080844879,,0.4691941738128662,,0.46135351061820984,,,0.17724157869815826,,0.06373049318790436,,0.058957360684871674,,0.08147063851356506,,0.07672170549631119,,0.06376956403255463,,0.05689280852675438,,0.0568370558321476,,0.061065174639225006,,0.060761868953704834,,0.06034062057733536,,0.060312628746032715,,0.05570797249674797,,,0.4013294279575348,0.4013294279575348,13.751651763916016,,0.46212247014045715,,0.6100784540176392,,0.07183150947093964
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.266666666666667e-06,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,123,,0.0,,1.5517481565475464,,0.08508623391389847,,0.07759678363800049,,0.7690901756286621,,0.5915861129760742,,0.16491878032684326,,0.1265113651752472,,0.12097613513469696,,0.11909569054841995,,0.06442003697156906,,0.06818848848342896,,0.0668058842420578,,0.07201822102069855,,1.7395939826965332,,0.36868196725845337,,0.3719887137413025,,0.5704275369644165,,0.42239901423454285,,0.3978830575942993,,0.34763768315315247,,0.34742864966392517,,0.3503003418445587,,0.37629878520965576,,0.36904221773147583,,0.3675534725189209,,0.37916266918182373,,,0.3189985156059265,,0.08165481686592102,,0.07978853583335876,,0.09641136974096298,,0.07657566666603088,,0.08882539719343185,,0.07831884175539017,,0.07444165647029877,,0.07886779308319092,,0.07880918681621552,,0.07915292680263519,,0.07884693145751953,,0.08622191846370697,,,0.2743532359600067,0.2743532359600067,12.132061004638672,,0.3956323266029358,,0.49295371770858765,,0.09976258873939514
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.333333333333334e-06,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,124,,0.0,,1.8495635986328125,,0.2292826920747757,,0.19188088178634644,,0.6340733766555786,,0.4421752393245697,,0.25843387842178345,,0.22444921731948853,,0.18881915509700775,,0.23833367228507996,,0.17091357707977295,,0.1685381829738617,,0.16650348901748657,,0.19171419739723206,,1.7794532775878906,,0.5551459789276123,,0.561930239200592,,0.8636261820793152,,0.8009348511695862,,0.648404598236084,,0.5763765573501587,,0.579184353351593,,0.572277307510376,,0.5813698768615723,,0.5605905652046204,,0.5633386969566345,,0.5479592680931091,,,0.1283855438232422,,0.06091936305165291,,0.06353911757469177,,0.09983142465353012,,0.08712023496627808,,0.07007727026939392,,0.06700760126113892,,0.06295395642518997,,0.06528973579406738,,0.06446035951375961,,0.060099512338638306,,0.05888311564922333,,0.060972921550273895,,,0.5131574869155884,0.5131574869155884,16.12112808227539,,0.5440490245819092,,0.7069686055183411,,0.07304155081510544
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.400000000000001e-06,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,125,,0.0,,1.660620927810669,,0.12568342685699463,,0.08915677666664124,,0.7281545400619507,,0.4552794098854065,,0.1292414665222168,,0.06989864259958267,,0.08765746653079987,,0.10726989805698395,,0.08418428152799606,,0.08413945138454437,,0.10341700911521912,,0.08122503012418747,,1.7870233058929443,,0.4479118883609772,,0.44450411200523376,,0.6223964691162109,,0.5505152940750122,,0.46978893876075745,,0.4445918798446655,,0.4425507187843323,,0.4504203200340271,,0.43999144434928894,,0.4303152859210968,,0.43768244981765747,,0.4336223006248474,,,0.40060728788375854,,0.12232144176959991,,0.12339599430561066,,0.1496114432811737,,0.14879053831100464,,0.13473182916641235,,0.12549592554569244,,0.12335574626922607,,0.129423126578331,,0.12421399354934692,,0.12312234193086624,,0.1213126927614212,,0.1255701333284378,,,0.3600598871707916,0.3600598871707916,13.879314422607422,,0.43104779720306396,,0.5693318843841553,,0.15015019476413727
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,8.466666666666668e-06,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
