population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C1,889a14367cb8f505276ea780debdeb1bef4c3c6a6ee70c95e775f2b13d1a5af1,45,45,B4,mean,2,0.5064213275909424,0.7482662796974182,0.8943552374839783,0.5708773136138916,0.6287150979042053,0.6477767825126648,47,47,8
development_train_holdout_47_masters_canonical,C1,889a14367cb8f505276ea780debdeb1bef4c3c6a6ee70c95e775f2b13d1a5af1,45,45,B4,mean,3,0.3802976906299591,0.5805017948150635,0.7139530181884766,0.44829219579696655,0.5333335399627686,0.6029973030090332,47,47,8
development_train_holdout_47_masters_canonical,C1,889a14367cb8f505276ea780debdeb1bef4c3c6a6ee70c95e775f2b13d1a5af1,45,45,B4,mean,4,0.3472328782081604,0.547032356262207,0.6991434097290039,0.4140700697898865,0.5384447574615479,0.6241062879562378,47,47,8
development_train_holdout_47_masters_canonical,C1,889a14367cb8f505276ea780debdeb1bef4c3c6a6ee70c95e775f2b13d1a5af1,45,45,B4,mean,5,0.3177340030670166,0.515059769153595,0.6575266122817993,0.3816281259059906,0.5102075338363647,0.6332983374595642,47,47,8
