level_a_AP,level_a_AP25,level_a_AP50,level_a_REC,level_a_REC25,level_a_REC50,level_a_identity_correct_recoveries,level_a_identity_eligible_identity_count,level_a_identity_eligible_observation_count,level_a_identity_fragmentation_count,level_a_identity_gap_opportunities,level_a_identity_gap_recovery_accuracy,level_a_identity_gap_recovery_recall,level_a_identity_identity_switches,level_a_identity_matched_identity_transitions,level_a_identity_matched_observation_count,level_a_identity_merge_count,level_a_identity_normalized_id_switch_rate,level_a_identity_observation_coverage,level_a_identity_recovery_attempts,level_a_offline_reconstructed_t-REC,level_a_offline_reconstructed_t-REC25,level_a_offline_reconstructed_t-REC50,level_a_offline_reconstructed_t-mAP,level_a_offline_reconstructed_t-mAP25,level_a_offline_reconstructed_t-mAP50,level_a_offline_reconstructed_t_REC,level_a_offline_reconstructed_t_REC25,level_a_offline_reconstructed_t_REC50,level_a_offline_reconstructed_t_mAP,level_a_offline_reconstructed_t_mAP25,level_a_offline_reconstructed_t_mAP50,level_a_online_t-REC,level_a_online_t-REC25,level_a_online_t-REC50,level_a_online_t-mAP,level_a_online_t-mAP25,level_a_online_t-mAP50,level_a_online_t_REC,level_a_online_t_REC25,level_a_online_t_REC50,level_a_online_t_mAP,level_a_online_t_mAP25,level_a_online_t_mAP50,level_a_raw_local_AP,level_a_raw_local_AP25,level_a_raw_local_AP50,level_a_raw_local_REC,level_a_raw_local_REC25,level_a_raw_local_REC50,level_b_correct_recoveries,level_b_eligible_identity_count,level_b_eligible_observation_count,level_b_fragmentation_count,level_b_gap_opportunities,level_b_gap_recovery_accuracy,level_b_gap_recovery_recall,level_b_identity_switches,level_b_matched_identity_transitions,level_b_matched_observation_count,level_b_merge_count,level_b_normalized_id_switch_rate,level_b_observation_coverage,level_b_recovery_attempts,method,method_code,scene_id
0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.153846153846153,78.07692307692308,0.15384615384615385,0.5384615384615384,0.0,0.0,0.15384615384615385,0.6923076923076923,2.0,0.15384615384615385,0.15384615384615385,0.039479210555999664,0.0,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.615384615384617,79.38461538461539,0.23076923076923078,0.6153846153846154,0.0,0.0,0.23076923076923078,1.5384615384615385,3.923076923076923,0.23076923076923078,0.17307692307692307,0.07188106904048946,0.0,Pairwise Feature Association,B1,ALL_SCENES_MEAN
0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.153846153846153,78.07692307692308,0.15384615384615385,0.5384615384615384,0.0,0.0,0.15384615384615385,0.6923076923076923,2.0,0.15384615384615385,0.15384615384615385,0.039479210555999664,0.0,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.615384615384617,79.38461538461539,0.23076923076923078,0.6153846153846154,0.0,0.0,0.23076923076923078,1.5384615384615385,3.923076923076923,0.23076923076923078,0.17307692307692307,0.07188106904048946,0.0,Pairwise Feature-Class Association,B2,ALL_SCENES_MEAN
0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.153846153846153,78.07692307692308,0.15384615384615385,0.5384615384615384,0.0,0.0,0.15384615384615385,0.6923076923076923,2.0,0.15384615384615385,0.15384615384615385,0.039479210555999664,0.0,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.615384615384617,79.38461538461539,0.23076923076923078,0.6153846153846154,0.0,0.0,0.23076923076923078,1.5384615384615385,3.923076923076923,0.23076923076923078,0.17307692307692307,0.07188106904048946,0.0,EMA Temporal Association,B3,ALL_SCENES_MEAN
0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.153846153846153,78.07692307692308,0.15384615384615385,0.5384615384615384,0.0,0.0,0.15384615384615385,0.6923076923076923,2.0,0.15384615384615385,0.15384615384615385,0.039479210555999664,0.0,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.007977207977207978,0.020719859850294634,0.01904761904761905,0.0016822683489350156,0.005091044221479004,0.0034188034188034184,0.008875738554400502,0.03272837364122587,0.018956793326846248,0.020902537640397567,0.051089408778509544,0.039479210555999664,0.0,25.615384615384617,79.38461538461539,0.23076923076923078,0.6153846153846154,0.0,0.0,0.23076923076923078,1.5384615384615385,3.923076923076923,0.23076923076923078,0.17307692307692307,0.07188106904048946,0.0,Persist4D,B4,ALL_SCENES_MEAN
