level_a_AP,level_a_AP25,level_a_AP50,level_a_REC,level_a_REC25,level_a_REC50,level_a_identity_correct_recoveries,level_a_identity_eligible_identity_count,level_a_identity_eligible_observation_count,level_a_identity_fragmentation_count,level_a_identity_gap_opportunities,level_a_identity_gap_recovery_accuracy,level_a_identity_gap_recovery_recall,level_a_identity_identity_switches,level_a_identity_matched_identity_transitions,level_a_identity_matched_observation_count,level_a_identity_merge_count,level_a_identity_normalized_id_switch_rate,level_a_identity_observation_coverage,level_a_identity_recovery_attempts,level_a_offline_reconstructed_t-REC,level_a_offline_reconstructed_t-REC25,level_a_offline_reconstructed_t-REC50,level_a_offline_reconstructed_t-mAP,level_a_offline_reconstructed_t-mAP25,level_a_offline_reconstructed_t-mAP50,level_a_offline_reconstructed_t_REC,level_a_offline_reconstructed_t_REC25,level_a_offline_reconstructed_t_REC50,level_a_offline_reconstructed_t_mAP,level_a_offline_reconstructed_t_mAP25,level_a_offline_reconstructed_t_mAP50,level_a_online_t-REC,level_a_online_t-REC25,level_a_online_t-REC50,level_a_online_t-mAP,level_a_online_t-mAP25,level_a_online_t-mAP50,level_a_online_t_REC,level_a_online_t_REC25,level_a_online_t_REC50,level_a_online_t_mAP,level_a_online_t_mAP25,level_a_online_t_mAP50,level_a_raw_local_AP,level_a_raw_local_AP25,level_a_raw_local_AP50,level_a_raw_local_REC,level_a_raw_local_REC25,level_a_raw_local_REC50,level_b_correct_recoveries,level_b_eligible_identity_count,level_b_eligible_observation_count,level_b_fragmentation_count,level_b_gap_opportunities,level_b_gap_recovery_accuracy,level_b_gap_recovery_recall,level_b_identity_switches,level_b_matched_identity_transitions,level_b_matched_observation_count,level_b_merge_count,level_b_normalized_id_switch_rate,level_b_observation_coverage,level_b_recovery_attempts,method,method_code,scene_id
0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.153846153846153,78.07692307692308,0.23076923076923078,0.5384615384615384,0.0,0.0,0.23076923076923078,0.6923076923076923,1.9230769230769231,0.15384615384615385,0.08974358974358973,0.036239085183689276,0.0,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.615384615384617,79.38461538461539,0.23076923076923078,0.6153846153846154,0.0,0.0,0.23076923076923078,1.0769230769230769,3.230769230769231,0.15384615384615385,0.07692307692307693,0.055737844551532426,0.0,Pairwise Feature Association,B1,ALL_SCENES_MEAN
0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.153846153846153,78.07692307692308,0.23076923076923078,0.5384615384615384,0.0,0.0,0.23076923076923078,0.6923076923076923,1.9230769230769231,0.15384615384615385,0.08974358974358973,0.036239085183689276,0.0,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.615384615384617,79.38461538461539,0.3076923076923077,0.6153846153846154,0.0,0.0,0.3076923076923077,1.0769230769230769,3.230769230769231,0.15384615384615385,0.11538461538461536,0.055737844551532426,0.0,Pairwise Feature-Class Association,B2,ALL_SCENES_MEAN
0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.153846153846153,78.07692307692308,0.23076923076923078,0.5384615384615384,0.0,0.0,0.23076923076923078,0.6923076923076923,1.9230769230769231,0.15384615384615385,0.08974358974358973,0.036239085183689276,0.0,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.615384615384617,79.38461538461539,0.3076923076923077,0.6153846153846154,0.0,0.0,0.3076923076923077,1.0769230769230769,3.230769230769231,0.15384615384615385,0.11538461538461536,0.055737844551532426,0.0,EMA Temporal Association,B3,ALL_SCENES_MEAN
0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.153846153846153,78.07692307692308,0.15384615384615385,0.5384615384615384,0.0,0.0,0.15384615384615385,0.6923076923076923,1.9230769230769231,0.23076923076923078,0.05128205128205128,0.036239085183689276,0.0,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.0002035002035002035,0.005175983436853002,0.0018315018315018315,0.0002035002035002035,0.004061156235069278,0.0018315018315018315,0.01626833485136274,0.03834419345994351,0.025214068973543724,0.023717201163833728,0.047121903804542065,0.036239085183689276,0.0,25.615384615384617,79.38461538461539,0.23076923076923078,0.6153846153846154,0.0,0.0,0.23076923076923078,1.0769230769230769,3.230769230769231,0.23076923076923078,0.08974358974358973,0.055737844551532426,0.0,Persist4D,B4,ALL_SCENES_MEAN
