population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,episode_count,policy,reducer,prefix_overall_mAP,local_current_AP,t_REC,t_mAP,t_mAP25,t_mAP50,reference_count,master_count
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,2,47,commit0,mean,0.6067401170730591,0.6506644487380981,0.5805103778839111,0.49625444412231445,0.8558072447776794,0.7175452709197998,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,3,47,commit0,mean,0.5886204242706299,0.6455686092376709,0.49753984808921814,0.41923996806144714,0.7865729331970215,0.6294490098953247,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,4,47,commit0,mean,0.5781022310256958,0.6450129747390747,0.4388783574104309,0.37693172693252563,0.7303193807601929,0.5859953165054321,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,5,47,commit0,mean,0.5730082988739014,0.6483197212219238,0.406438410282135,0.3452962636947632,0.6880372166633606,0.5457742214202881,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,2,47,lag1,mean,0.6529503464698792,0.6561248302459717,0.6166337132453918,0.5314003825187683,0.9136062860488892,0.7592779994010925,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,3,47,lag1,mean,0.6302796006202698,0.6469982862472534,0.5382058620452881,0.45297473669052124,0.8395164012908936,0.6794586181640625,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,4,47,lag1,mean,0.6071695685386658,0.6517707109451294,0.47761833667755127,0.39964860677719116,0.7704756855964661,0.6260631084442139,8,47
development_common_h5_canonical,M3-V-LAST,2f81237ed5dffe879c7eb17d06e7d8f9bced1e8ffb7fdc2895ddb67bd37209cd,45,45,5,47,lag1,mean,0.6033093333244324,0.6561426520347595,0.44012460112571716,0.37373459339141846,0.7420631051063538,0.5909616947174072,8,47
