population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C0,0f55233f2083adf467ddee137f76299e87063c22370142fea5ce2ecfb94629e0,45,45,B4,mean,2,0.4974200427532196,0.7477279305458069,0.8777704834938049,0.569813072681427,0.6175142526626587,0.6376380324363708,47,47,8
development_train_holdout_47_masters_canonical,C0,0f55233f2083adf467ddee137f76299e87063c22370142fea5ce2ecfb94629e0,45,45,B4,mean,3,0.3769479990005493,0.5813323259353638,0.7047929763793945,0.4596114754676819,0.5220507383346558,0.6243923902511597,47,47,8
development_train_holdout_47_masters_canonical,C0,0f55233f2083adf467ddee137f76299e87063c22370142fea5ce2ecfb94629e0,45,45,B4,mean,4,0.34416601061820984,0.5432919263839722,0.6837226748466492,0.4205678403377533,0.5303297638893127,0.6226100921630859,47,47,8
development_train_holdout_47_masters_canonical,C0,0f55233f2083adf467ddee137f76299e87063c22370142fea5ce2ecfb94629e0,45,45,B4,mean,5,0.3161734342575073,0.5055047273635864,0.6403006315231323,0.3871272802352905,0.499438613653183,0.6451238989830017,47,47,8
