population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,FH-adapt,820fe79b8f5ffe41f425c794d7524fbd86d3b7a70f23ad571cbfa2da6e50672b,45,45,FullHistory,official,2,0.4922778308391571,0.7221121788024902,0.8980734348297119,0.5916961431503296,0.6225708723068237,0.6387847661972046,47,47,8
development_train_holdout_47_masters_canonical,FH-adapt,820fe79b8f5ffe41f425c794d7524fbd86d3b7a70f23ad571cbfa2da6e50672b,45,45,FullHistory,official,3,0.44856998324394226,0.6802195906639099,0.8763623833656311,0.5483440160751343,0.621445894241333,0.6319962739944458,47,47,8
development_train_holdout_47_masters_canonical,FH-adapt,820fe79b8f5ffe41f425c794d7524fbd86d3b7a70f23ad571cbfa2da6e50672b,45,45,FullHistory,official,4,0.39322662353515625,0.6363552212715149,0.843189537525177,0.4977162182331085,0.6119384765625,0.6120364665985107,47,47,8
development_train_holdout_47_masters_canonical,FH-adapt,820fe79b8f5ffe41f425c794d7524fbd86d3b7a70f23ad571cbfa2da6e50672b,45,45,FullHistory,official,5,0.37392139434814453,0.6202034950256348,0.8243699073791504,0.45916494727134705,0.6204924583435059,0.6081671714782715,47,47,8
