population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C1,99aa6da5d9750546c8dd73b079a0a43cc77b51fc642990a64d297e72644c5f98,45,45,B4,mean,2,0.5051913261413574,0.7427207231521606,0.8910417556762695,0.565102756023407,0.628467321395874,0.6498243808746338,47,47,8
development_train_holdout_47_masters_canonical,C1,99aa6da5d9750546c8dd73b079a0a43cc77b51fc642990a64d297e72644c5f98,45,45,B4,mean,3,0.3912321627140045,0.6006842255592346,0.7282026410102844,0.4529891014099121,0.5414865016937256,0.6214805841445923,47,47,8
development_train_holdout_47_masters_canonical,C1,99aa6da5d9750546c8dd73b079a0a43cc77b51fc642990a64d297e72644c5f98,45,45,B4,mean,4,0.35614216327667236,0.5702901482582092,0.7118358612060547,0.4222137928009033,0.5506861805915833,0.6270511150360107,47,47,8
development_train_holdout_47_masters_canonical,C1,99aa6da5d9750546c8dd73b079a0a43cc77b51fc642990a64d297e72644c5f98,45,45,B4,mean,5,0.3263079822063446,0.5358999967575073,0.670823335647583,0.383500337600708,0.5246913433074951,0.6351705193519592,47,47,8
