population_id,model,checkpoint_sha256,training_seed,evaluation_seed,method,reducer,T,t_mAP,t_mAP50,t_mAP25,t_REC,prefix_overall_mAP,local_current_AP,num_master,num_order_units,num_reference_clusters
development_train_holdout_47_masters_canonical,C0,35d85a5b1ded57534cbf055a0a5bc41f4b735a35910ad4e5eb9f98d5a275f5c6,45,45,B4,mean,2,0.4905208945274353,0.7517485022544861,0.8827543258666992,0.5734630227088928,0.6135247349739075,0.631171464920044,47,47,8
development_train_holdout_47_masters_canonical,C0,35d85a5b1ded57534cbf055a0a5bc41f4b735a35910ad4e5eb9f98d5a275f5c6,45,45,B4,mean,3,0.3771244287490845,0.5828094482421875,0.7097327709197998,0.452081561088562,0.5278121829032898,0.6112048625946045,47,47,8
development_train_holdout_47_masters_canonical,C0,35d85a5b1ded57534cbf055a0a5bc41f4b735a35910ad4e5eb9f98d5a275f5c6,45,45,B4,mean,4,0.36449432373046875,0.5811907052993774,0.6953473091125488,0.4220776855945587,0.5504719018936157,0.6434178352355957,47,47,8
development_train_holdout_47_masters_canonical,C0,35d85a5b1ded57534cbf055a0a5bc41f4b735a35910ad4e5eb9f98d5a275f5c6,45,45,B4,mean,5,0.33701980113983154,0.5441181659698486,0.661746621131897,0.38884052634239197,0.5224645137786865,0.6436533331871033,47,47,8
