population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,reference_id,episode_id,T,absolute_stage_index,generation_mismatch_count,matched_query_count,null_win_count,read_valid_tokens,stored_current_tokens,stored_historical_tokens,stored_occupied_slots,stored_valid_tokens,valid_read_count,attention_scale,content_control,enabled,null_mass_mean,read_output_norm,max_source_age,mean_source_age
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7584-8d6f-2d13-8df8-c05e4307b418,tmv2-96e3be76a2621527,2,1,0,11,3,87,0,87,11,87,8,11.321606636047363,native,True,0.12299437075853348,1.027674674987793,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7584-8d6f-2d13-8df8-c05e4307b418,tmv2-63d0babebe38fe0e,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7584-8d6f-2d13-8df8-c05e4307b418,tmv2-63d0babebe38fe0e,2,1,0,9,2,88,0,88,11,88,7,11.321606636047363,native,True,0.08959446847438812,0.8367223739624023,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac75dc-8d6f-2d13-8d08-9c497bd6acdc,tmv2-371062a48159d7e8,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac75dc-8d6f-2d13-8d08-9c497bd6acdc,tmv2-371062a48159d7e8,2,1,0,14,4,105,0,105,14,105,10,11.321606636047363,native,True,0.14292097091674805,1.1413015127182007,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac75dc-8d6f-2d13-8d08-9c497bd6acdc,tmv2-ce41fd27519772b2,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac75dc-8d6f-2d13-8d08-9c497bd6acdc,tmv2-ce41fd27519772b2,2,1,0,16,3,129,0,129,17,129,13,11.321606636047363,native,True,0.10520485788583755,1.5441805124282837,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7676-8d6f-2d13-8f3a-d7bf7f03e721,tmv2-debb53dccc6b19e2,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7676-8d6f-2d13-8f3a-d7bf7f03e721,tmv2-debb53dccc6b19e2,2,1,0,10,4,71,0,71,11,71,6,11.321606636047363,native,True,0.2781828045845032,0.6094322204589844,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7676-8d6f-2d13-8f3a-d7bf7f03e721,tmv2-b5108314e04f1a29,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,0cac7676-8d6f-2d13-8f3a-d7bf7f03e721,tmv2-b5108314e04f1a29,2,1,0,10,3,77,0,77,10,77,7,11.321606636047363,native,True,0.16506622731685638,0.7163274884223938,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d233fe8-e280-2b1a-8fac-c3646a1cd64a,tmv2-af2c47facb2872b1,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d233fe8-e280-2b1a-8fac-c3646a1cd64a,tmv2-af2c47facb2872b1,2,1,0,4,3,29,0,29,4,29,1,11.321606636047363,native,True,0.2389691174030304,0.14079783856868744,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d233fe8-e280-2b1a-8fac-c3646a1cd64a,tmv2-465ad6595f0ef633,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d233fe8-e280-2b1a-8fac-c3646a1cd64a,tmv2-465ad6595f0ef633,2,1,0,3,2,22,0,22,3,22,1,11.321606636047363,native,True,0.25878459215164185,0.13505195081233978,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-756bc55068994c05,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-756bc55068994c05,2,1,0,5,0,40,0,40,5,40,5,11.321606636047363,native,True,0.05298442393541336,0.4742918908596039,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-07fbd11ab6dd94a5,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-07fbd11ab6dd94a5,3,1,0,5,0,40,0,40,5,40,5,11.321606636047363,native,True,0.05298442393541336,0.4742918908596039,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-07fbd11ab6dd94a5,3,2,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.10384394973516464,0.38795149326324463,2,1.350000023841858
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-27f4e004ee90e34f,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-27f4e004ee90e34f,2,1,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.12371858209371567,0.38676196336746216,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-b5df5e06459c537d,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-b5df5e06459c537d,3,1,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.12371858209371567,0.38676196336746216,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-b5df5e06459c537d,3,2,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.13273219764232635,0.42139455676078796,2,1.399999976158142
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-3316dfb3d3ba7217,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-3316dfb3d3ba7217,2,1,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.10581310093402863,0.41327959299087524,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-74a3533295ec1910,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-74a3533295ec1910,3,1,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.10581310093402863,0.41327959299087524,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,1d234022-e280-2b1a-8cec-e9787bb0d7b2,tmv2-74a3533295ec1910,3,2,0,5,0,40,0,40,5,40,5,11.321606636047363,native,True,0.05019041523337364,0.4760550260543823,2,1.524999976158142
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,20c993b7-698f-29c5-847d-c8cb8a685f5a,tmv2-964ab51fca0123a7,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,20c993b7-698f-29c5-847d-c8cb8a685f5a,tmv2-964ab51fca0123a7,2,1,0,3,1,24,0,24,3,24,2,11.321606636047363,native,True,0.06188235804438591,0.2097833901643753,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,20c993b7-698f-29c5-847d-c8cb8a685f5a,tmv2-954ee484e60c51fd,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,20c993b7-698f-29c5-847d-c8cb8a685f5a,tmv2-954ee484e60c51fd,2,1,0,3,0,29,0,29,4,29,3,11.321606636047363,native,True,0.05382401868700981,0.30419406294822693,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,321c8680-a5a8-2a84-85c2-816a26d59516,tmv2-42118ae717f29288,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,321c8680-a5a8-2a84-85c2-816a26d59516,tmv2-42118ae717f29288,2,1,0,6,1,48,0,48,6,48,5,11.321606636047363,native,True,0.10065849870443344,0.43237072229385376,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,321c8680-a5a8-2a84-85c2-816a26d59516,tmv2-fe7fb279ae6cc0e5,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,321c8680-a5a8-2a84-85c2-816a26d59516,tmv2-fe7fb279ae6cc0e5,2,1,0,6,0,48,0,48,6,48,6,11.321606636047363,native,True,0.06992140412330627,0.4998452961444855,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-d67ff8b26694cb7d,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-d67ff8b26694cb7d,2,1,0,21,4,168,0,168,21,168,17,11.321606636047363,native,True,0.08267385512590408,2.0141680240631104,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-beb975d55dfa2c80,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-beb975d55dfa2c80,3,1,0,21,4,168,0,168,21,168,17,11.321606636047363,native,True,0.08267385512590408,2.0141680240631104,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-beb975d55dfa2c80,3,2,0,21,3,168,0,168,21,168,18,11.321606636047363,native,True,0.07133695483207703,2.124809980392456,2,1.5833333730697632
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-d09c5ff0b48542f1,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-d09c5ff0b48542f1,2,1,0,23,7,176,0,176,24,176,16,11.321606636047363,native,True,0.1287655532360077,1.839040756225586,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-dc0b7b8112443a47,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-dc0b7b8112443a47,3,1,0,23,7,176,0,176,24,176,16,11.321606636047363,native,True,0.1287655532360077,1.839040756225586,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-dc0b7b8112443a47,3,2,0,22,7,195,0,195,25,195,15,11.321606636047363,native,True,0.10125404596328735,1.8119479417800903,2,1.3948718309402466
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-f44a7ef07d8e4f48,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-f44a7ef07d8e4f48,2,1,0,16,5,115,0,115,16,115,11,11.321606636047363,native,True,0.11607534438371658,1.3955751657485962,1,0.9999999403953552
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-0fbc796730d417b7,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-0fbc796730d417b7,3,1,0,16,5,115,0,115,16,115,11,11.321606636047363,native,True,0.11607534438371658,1.3955751657485962,1,0.9999999403953552
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,38770ca1-86d7-27b8-8619-ab66f67d9adf,tmv2-0fbc796730d417b7,3,2,0,22,3,179,0,179,23,179,19,11.321606636047363,native,True,0.09044715017080307,2.217721700668335,2,1.3519552946090698
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-b28630090ee686a3,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-b28630090ee686a3,3,1,0,8,1,88,0,88,11,88,7,11.321606636047363,native,True,0.05967390537261963,0.6750034093856812,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-b28630090ee686a3,3,2,0,11,1,92,0,92,12,92,10,11.321606636047363,native,True,0.06402944773435593,1.0691919326782227,2,1.6304348707199097
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-644e6f7a1bd209e4,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-644e6f7a1bd209e4,2,1,0,11,2,88,0,88,11,88,9,11.321606636047363,native,True,0.06096486747264862,0.9382559657096863,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-b42b59cb831c6ddd,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-b42b59cb831c6ddd,2,1,0,6,1,46,0,46,6,46,5,11.321606636047363,native,True,0.10472413152456284,0.43879497051239014,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-5860054656d2a741,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-5860054656d2a741,3,1,0,6,0,46,0,46,6,46,6,11.321606636047363,native,True,0.02211606502532959,0.53379225730896,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-5860054656d2a741,3,2,0,12,3,102,0,102,13,102,9,11.321606636047363,native,True,0.053349174559116364,0.8637518882751465,2,1.3529412746429443
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-e5d2d0fd0e6fd941,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-e5d2d0fd0e6fd941,3,1,0,11,2,88,0,88,11,88,9,11.321606636047363,native,True,0.0600602924823761,0.9570463299751282,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-e5d2d0fd0e6fd941,3,2,0,9,2,96,0,96,12,96,7,11.321606636047363,native,True,0.06652744859457016,0.7483710050582886,2,1.4895833730697632
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-c7d547f6adf39ed4,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4138582f-a238-2435-8332-6902542c2823,tmv2-c7d547f6adf39ed4,2,1,0,9,1,88,0,88,11,88,8,11.321606636047363,native,True,0.04718668758869171,0.8925402760505676,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,422885b3-192d-25fc-84c9-9b80eea1752d,tmv2-5d6794164a684c32,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,422885b3-192d-25fc-84c9-9b80eea1752d,tmv2-5d6794164a684c32,2,1,0,2,1,12,0,12,2,12,1,11.321606636047363,native,True,0.21211382746696472,0.09242688119411469,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,422885b3-192d-25fc-84c9-9b80eea1752d,tmv2-c801de62ca5d5b0a,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,422885b3-192d-25fc-84c9-9b80eea1752d,tmv2-c801de62ca5d5b0a,2,1,0,3,1,18,0,18,3,18,2,11.321606636047363,native,True,0.3703335225582123,0.17838214337825775,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-cad311241039b42c,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-cad311241039b42c,3,1,0,3,1,29,0,29,4,29,2,11.321606636047363,native,True,0.1361313760280609,0.23110024631023407,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-cad311241039b42c,3,2,0,5,2,37,0,37,5,37,3,11.321606636047363,native,True,0.16886387765407562,0.29141172766685486,2,1.5945945978164673
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-b857248a6c04326d,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-b857248a6c04326d,2,1,0,4,1,29,0,29,4,29,3,11.321606636047363,native,True,0.05072213336825371,0.28869572281837463,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-96445a4a3d327269,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-96445a4a3d327269,4,1,0,4,1,29,0,29,4,29,3,11.321606636047363,native,True,0.05072213336825371,0.28869572281837463,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-96445a4a3d327269,4,2,0,6,2,48,0,48,6,48,4,11.321606636047363,native,True,0.10946714878082275,0.3696654140949249,2,1.3333333730697632
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-96445a4a3d327269,4,3,0,4,2,48,0,48,6,48,2,11.321606636047363,native,True,0.20020592212677002,0.215433269739151,3,1.9791667461395264
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-f9e7a493ea052e0f,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-f9e7a493ea052e0f,2,1,0,3,2,21,0,21,3,21,1,11.321606636047363,native,True,0.13329628109931946,0.12945127487182617,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-e43896869857e103,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-e43896869857e103,4,1,0,3,2,21,0,21,3,21,1,11.321606636047363,native,True,0.3250613212585449,0.12814031541347504,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-e43896869857e103,4,2,0,3,2,22,0,22,3,22,1,11.321606636047363,native,True,0.1865919530391693,0.1303873360157013,2,1.2727272510528564
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-e43896869857e103,4,3,0,5,1,37,0,37,5,37,4,11.321606636047363,native,True,0.05666280910372734,0.3983495533466339,3,1.3783783912658691
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a5f2667e96edbefb,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a5f2667e96edbefb,3,1,0,3,2,21,0,21,3,21,1,11.321606636047363,native,True,0.31041646003723145,0.12953941524028778,1,1.0
