population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,episode_count,identity_linker,policy,correct_recoveries,deployment_id_switches,fragmentation_count,fragmentation_opportunities,gap_opportunities,identity_transition_opportunities,merge_count,merge_opportunities,recovery_attempts,fragmentation_rate,gap_recovery_accuracy,gap_recovery_attempt_coverage,gap_recovery_recall,merge_rate,normalized_id_switch_rate,reference_count,master_count
development_common_h5_canonical,W-BASE,629ff7624dcac15e6022906e808e2e05b3ec61c60a1116ab0e278f0cfd2368dd,45,45,2,47,lag1-route-then-class-iou-v1,lag1,0,142,142,319,0,319,1,178,0,0.445141065830721,N/A,N/A,N/A,0.0056179775280898875,0.445141065830721,8,47
development_common_h5_canonical,W-BASE,629ff7624dcac15e6022906e808e2e05b3ec61c60a1116ab0e278f0cfd2368dd,45,45,3,47,lag1-route-then-class-iou-v1,lag1,0,279,272,653,10,637,1,382,7,0.4165390505359878,0.0,0.7,0.0,0.002617801047120419,0.4379905808477237,8,47
development_common_h5_canonical,W-BASE,629ff7624dcac15e6022906e808e2e05b3ec61c60a1116ab0e278f0cfd2368dd,45,45,4,47,lag1-route-then-class-iou-v1,lag1,0,407,401,995,26,956,2,596,19,0.4030150753768844,0.0,0.7307692307692307,0.0,0.003355704697986577,0.42573221757322177,8,47
development_common_h5_canonical,W-BASE,629ff7624dcac15e6022906e808e2e05b3ec61c60a1116ab0e278f0cfd2368dd,45,45,5,47,lag1-route-then-class-iou-v1,lag1,0,540,533,1339,42,1268,3,809,32,0.39805825242718446,0.0,0.7619047619047619,0.0,0.003708281829419036,0.42586750788643535,8,47
