population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,T,policy,reducer,relative_t_mAP_retention,t2_t_mAP,t_mAP,reference_count,master_count
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,2,commit0,mean,1.0,0.5229985117912292,0.5229985117912292,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,3,commit0,mean,0.8836756773266591,0.5229985117912292,0.4621610641479492,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,4,commit0,mean,0.8150148060410334,0.5229985117912292,0.42625153064727783,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,5,commit0,mean,0.751208706998346,0.5229985117912292,0.39288103580474854,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,2,lag1,mean,1.0,0.5326530933380127,0.5326530933380127,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,3,lag1,mean,0.8662014700267534,0.5326530933380127,0.4613848924636841,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,4,lag1,mean,0.7865715146396169,0.5326530933380127,0.4189697504043579,8,47
development_common_h5_canonical,M3-BASE-CONT,a3b3510d97f90541de35dc84f644fb53659369f161d4706717e276d5b19190b3,45,45,5,lag1,mean,0.7346394021061641,0.5326530933380127,0.3913079500198364,8,47
